"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/AbstractByteBuf.java","call function: 112:49-114:55","call in function: checkIndexBounds@110-116","callee=java.lang.String.format","basic block: 112:49-114:55"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/AbstractByteBuf.java","call function: 294:49-296:69","call in function: ensureWritable0@284-306","callee=java.lang.String.format","basic block: 294:49-296:69"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/AbstractByteBuf.java","call function: 649:49-650:114","call in function: checkReadableBounds@647-652","callee=java.lang.String.format","basic block: 649:49-650:114"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/AbstractByteBuf.java","call function: 924:53-925:118","call in function: readBytes@921-931","callee=java.lang.String.format","basic block: 924:53-925:118"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/AbstractByteBuf.java","call function: 1417:45-1418:103","call in function: rangeBoundsCheckFailed@1416-1419","callee=java.lang.String.format","basic block: 1417:45-1418:103"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/AbstractByteBuf.java","call function: 1468:49-1470:73","call in function: checkReadableBytes0@1465-1472","callee=java.lang.String.format","basic block: 1468:49-1470:73"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/AbstractByteBufAllocator.java","call function: 210:48-212:49","call in function: validate@207-214","callee=java.lang.String.format","basic block: 210:48-212:49"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/AbstractByteBufAllocator.java","call function: 235:48-237:48","call in function: calculateNewCapacity@232-259","callee=java.lang.String.format","basic block: 235:48-237:48"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/CompositeByteBuf.java","call function: 578:49-580:43","call in function: checkComponentIndex@575-582","callee=java.lang.String.format","basic block: 578:49-580:43"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/CompositeByteBuf.java","call function: 587:49-590:58","call in function: checkComponentIndex@584-592","callee=java.lang.String.format","basic block: 587:49-590:58"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/PooledByteBufAllocator.java","call function: 371:52-372:112","call in function: validateAndCalculateChunkSize@362-377","callee=java.lang.String.format","basic block: 371:52-372:112"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/ReadOnlyUnsafeDirectByteBuf.java","call function: 86:49-87:102","call in function: getBytes@82-94","callee=java.lang.String.format","basic block: 86:49-87:102"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/UnpooledDirectByteBuf.java","call function: 61:48-62:90","call in function: UnpooledDirectByteBuf@55-67","callee=java.lang.String.format","basic block: 61:48-62:90"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/UnpooledDirectByteBuf.java","call function: 92:48-93:90","call in function: UnpooledDirectByteBuf@78-100","callee=java.lang.String.format","basic block: 92:48-93:90"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/UnpooledHeapByteBuf.java","call function: 54:48-55:90","call in function: UnpooledHeapByteBuf@50-61","callee=java.lang.String.format","basic block: 54:48-55:90"
"Path: /home/sixsquare/codeQL/projects/netty/buffer/src/main/java/io/netty/buffer/UnpooledHeapByteBuf.java","call function: 75:48-76:94","call in function: UnpooledHeapByteBuf@69-82","callee=java.lang.String.format","basic block: 75:48-76:94"
