"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/PermissionDataAspect.java","call function: 58:30-58:52","call in function: arround@51-81","callee=jakarta.servlet.http.HttpServletRequest.getRequestURI","basic block: 58:30-58:52"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/PermissionDataAspect.java","call function: 63:37-63:94","call in function: arround@51-81","callee=jakarta.servlet.ServletRequest.getParameter","basic block: 63:37-63:94"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/PermissionDataAspect.java","call function: 105:30-105:53","call in function: getJgAuthRequsetPath@104-124","callee=jakarta.servlet.http.HttpServletRequest.getQueryString","basic block: 105:30-105:53"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/PermissionDataAspect.java","call function: 106:30-106:52","call in function: getJgAuthRequsetPath@104-124","callee=jakarta.servlet.http.HttpServletRequest.getRequestURI","basic block: 106:30-106:52"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/exception/JeecgBootExceptionHandler.java","call function: 247:42-247:66","call in function: addSysLog@232-274","callee=jakarta.servlet.ServletRequest.getParameterMap","basic block: 247:42-247:66"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/exception/JeecgBootExceptionHandler.java","call function: 249:46-249:70","call in function: addSysLog@232-274","callee=jakarta.servlet.ServletRequest.getParameterMap","basic block: 249:46-249:70"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/exception/JeecgBootExceptionHandler.java","call function: 253:31-253:53","call in function: addSysLog@232-274","callee=jakarta.servlet.http.HttpServletRequest.getRequestURI","basic block: 253:31-253:53"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/system/base/controller/JeecgController.java","call function: 54:80-54:104","call in function: exportXls@52-82","callee=jakarta.servlet.ServletRequest.getParameterMap","basic block: 54:80-54:104"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/system/base/controller/JeecgController.java","call function: 58:29-58:62","call in function: exportXls@52-82","callee=jakarta.servlet.ServletRequest.getParameter","basic block: 58:29-58:62"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/system/base/controller/JeecgController.java","call function: 77:31-77:86","call in function: exportXls@52-82","callee=jakarta.servlet.ServletRequest.getParameter","basic block: 77:31-77:86"
