"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/conductor/es7-persistence/src/main/java/com/netflix/conductor/es7/config/ElasticSearchProperties.java","call function: 239:20-239:31","call in function: toURL@237-243","callee=java.net.URL.<init>","basic block: 239:20-239:31"
"Path: /home/sixsquare/codeQL/projects/conductor/es7-persistence/src/main/java/com/netflix/conductor/es7/config/ElasticSearchV7Configuration.java","call function: 106:43-106:56","call in function: apply@106-106","callee=java.net.URL.getHost","basic block: 106:43-106:56"
"Path: /home/sixsquare/codeQL/projects/conductor/es7-persistence/src/main/java/com/netflix/conductor/es7/config/ElasticSearchV7Configuration.java","call function: 106:59-106:72","call in function: apply@106-106","callee=java.net.URL.getPort","basic block: 106:59-106:72"
"Path: /home/sixsquare/codeQL/projects/conductor/es7-persistence/src/main/java/com/netflix/conductor/es7/config/ElasticSearchV7Configuration.java","call function: 106:75-106:92","call in function: apply@106-106","callee=java.net.URL.getProtocol","basic block: 106:75-106:92"
"Path: /home/sixsquare/codeQL/projects/conductor/http-task/src/main/java/com/netflix/conductor/tasks/http/HttpTask.java","call function: 170:21-174:41","call in function: httpCall@151-194","callee=org.springframework.web.client.RestTemplate.exchange","basic block: 170:21-174:41"
"Path: /home/sixsquare/codeQL/projects/conductor/es6-persistence/src/main/java/com/netflix/conductor/es6/config/ElasticSearchProperties.java","call function: 241:20-241:31","call in function: toURL@239-245","callee=java.net.URL.<init>","basic block: 241:20-241:31"
"Path: /home/sixsquare/codeQL/projects/conductor/es6-persistence/src/main/java/com/netflix/conductor/es6/config/ElasticSearchV6Configuration.java","call function: 74:44-74:64","call in function: client@59-83","callee=java.net.URI.getPort","basic block: 74:44-74:64"
"Path: /home/sixsquare/codeQL/projects/conductor/es6-persistence/src/main/java/com/netflix/conductor/es6/config/ElasticSearchV6Configuration.java","call function: 77:46-77:89","call in function: client@59-83","callee=java.net.InetAddress.getByName","basic block: 77:46-77:89"
"Path: /home/sixsquare/codeQL/projects/conductor/es6-persistence/src/main/java/com/netflix/conductor/es6/config/ElasticSearchV6Configuration.java","call function: 77:68-77:88","call in function: client@59-83","callee=java.net.URI.getHost","basic block: 77:68-77:88"
"Path: /home/sixsquare/codeQL/projects/conductor/es6-persistence/src/main/java/com/netflix/conductor/es6/config/ElasticSearchV6Configuration.java","call function: 79:61-79:81","call in function: client@59-83","callee=java.net.URI.getHost","basic block: 79:61-79:81"
"Path: /home/sixsquare/codeQL/projects/conductor/es6-persistence/src/main/java/com/netflix/conductor/es6/config/ElasticSearchV6Configuration.java","call function: 153:43-153:56","call in function: apply@153-153","callee=java.net.URL.getHost","basic block: 153:43-153:56"
"Path: /home/sixsquare/codeQL/projects/conductor/es6-persistence/src/main/java/com/netflix/conductor/es6/config/ElasticSearchV6Configuration.java","call function: 153:59-153:72","call in function: apply@153-153","callee=java.net.URL.getPort","basic block: 153:59-153:72"
"Path: /home/sixsquare/codeQL/projects/conductor/es6-persistence/src/main/java/com/netflix/conductor/es6/config/ElasticSearchV6Configuration.java","call function: 153:75-153:92","call in function: apply@153-153","callee=java.net.URL.getProtocol","basic block: 153:75-153:92"
"Path: /home/sixsquare/codeQL/projects/conductor/es6-persistence/src/main/java/com/netflix/conductor/es6/config/ElasticSearchV6Configuration.java","call function: 167:43-167:58","call in function: apply@163-168","callee=java.net.URI.create","basic block: 167:43-167:58"
"Path: /home/sixsquare/codeQL/projects/conductor/es6-persistence/src/main/java/com/netflix/conductor/es6/config/ElasticSearchV6Configuration.java","call function: 168:43-168:69","call in function: apply@163-168","callee=java.net.URI.create","basic block: 168:43-168:69"
"Path: /home/sixsquare/codeQL/projects/conductor/os-persistence/src/main/java/com/netflix/conductor/os/config/OpenSearchProperties.java","call function: 223:20-223:31","call in function: toURL@221-227","callee=java.net.URL.<init>","basic block: 223:20-223:31"
"Path: /home/sixsquare/codeQL/projects/conductor/os-persistence/src/main/java/com/netflix/conductor/os/config/OpenSearchConfiguration.java","call function: 104:43-104:56","call in function: apply@104-104","callee=java.net.URL.getHost","basic block: 104:43-104:56"
"Path: /home/sixsquare/codeQL/projects/conductor/os-persistence/src/main/java/com/netflix/conductor/os/config/OpenSearchConfiguration.java","call function: 104:59-104:72","call in function: apply@104-104","callee=java.net.URL.getPort","basic block: 104:59-104:72"
"Path: /home/sixsquare/codeQL/projects/conductor/os-persistence/src/main/java/com/netflix/conductor/os/config/OpenSearchConfiguration.java","call function: 104:75-104:92","call in function: apply@104-104","callee=java.net.URL.getProtocol","basic block: 104:75-104:92"
"Path: /home/sixsquare/codeQL/projects/conductor/task-status-listener/src/main/java/com/netflix/conductor/contribs/listener/RestClientManager.java","call function: 234:29-234:45","call in function: createPostRequest@232-241","callee=org.apache.http.client.methods.HttpPost.<init>","basic block: 234:29-234:45"
"Path: /home/sixsquare/codeQL/projects/conductor/task-status-listener/src/main/java/com/netflix/conductor/contribs/listener/RestClientManager.java","call function: 244:47-244:70","call in function: executePost@243-253","callee=org.apache.http.impl.client.CloseableHttpClient.execute","basic block: 244:47-244:70"
"Path: /home/sixsquare/codeQL/projects/conductor/rest/src/main/java/com/netflix/conductor/rest/startup/KitchenSinkInitializer.java","call function: 98:9-98:89","call in function: createKitchenSink@85-130","callee=org.springframework.web.client.RestTemplate.postForEntity","basic block: 98:9-98:89"
"Path: /home/sixsquare/codeQL/projects/conductor/rest/src/main/java/com/netflix/conductor/rest/startup/KitchenSinkInitializer.java","call function: 106:9-106:85","call in function: createKitchenSink@85-130","callee=org.springframework.web.client.RestTemplate.postForEntity","basic block: 106:9-106:85"
"Path: /home/sixsquare/codeQL/projects/conductor/rest/src/main/java/com/netflix/conductor/rest/startup/KitchenSinkInitializer.java","call function: 109:9-109:85","call in function: createKitchenSink@85-130","callee=org.springframework.web.client.RestTemplate.postForEntity","basic block: 109:9-109:85"
"Path: /home/sixsquare/codeQL/projects/conductor/rest/src/main/java/com/netflix/conductor/rest/startup/KitchenSinkInitializer.java","call function: 111:9-114:29","call in function: createKitchenSink@85-130","callee=org.springframework.web.client.RestTemplate.postForEntity","basic block: 111:9-114:29"
"Path: /home/sixsquare/codeQL/projects/conductor/rest/src/main/java/com/netflix/conductor/rest/startup/KitchenSinkInitializer.java","call function: 121:9-121:79","call in function: createKitchenSink@85-130","callee=org.springframework.web.client.RestTemplate.postForEntity","basic block: 121:9-121:79"
"Path: /home/sixsquare/codeQL/projects/conductor/rest/src/main/java/com/netflix/conductor/rest/startup/KitchenSinkInitializer.java","call function: 128:9-128:79","call in function: createKitchenSink@85-130","callee=org.springframework.web.client.RestTemplate.postForEntity","basic block: 128:9-128:79"
"Path: /home/sixsquare/codeQL/projects/conductor/awssqs-event-queue/src/main/java/com/netflix/conductor/sqs/config/SQSEventQueueConfiguration.java","call function: 71:38-71:76","call in function: getSQSClient@57-75","callee=java.net.URI.create","basic block: 71:38-71:76"
