"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/halo/api/src/main/java/run/halo/app/core/extension/attachment/endpoint/SimpleFilePart.java","call function: 37:9-37:41","call in function: headers@35-39","callee=org.springframework.http.HttpHeaders.setContentType","basic block: 37:9-37:41"
"Path: /home/sixsquare/codeQL/projects/halo/application/src/main/java/run/halo/app/core/attachment/endpoint/LocalAttachmentUploadHandler.java","call function: 137:35-140:36","call in function: apply@124-169","callee=org.springframework.web.util.UriComponentsBuilder.build","basic block: 137:35-140:36"
"Path: /home/sixsquare/codeQL/projects/halo/application/src/main/java/run/halo/app/core/attachment/thumbnail/ThumbnailUtils.java","call function: 61:17-63:32","call in function: apply@60-64","callee=org.springframework.web.util.UriComponentsBuilder.build","basic block: 61:17-63:32"
"Path: /home/sixsquare/codeQL/projects/halo/application/src/main/java/run/halo/app/core/attachment/thumbnail/ThumbnailUtils.java","call function: 61:17-62:54","call in function: apply@60-64","callee=org.springframework.web.util.UriComponentsBuilder.queryParam","basic block: 61:17-62:54"
"Path: /home/sixsquare/codeQL/projects/halo/application/src/main/java/run/halo/app/core/reconciler/PluginReconciler.java","call function: 449:28-453:36","call in function: resolveStaticResources@428-483","callee=org.springframework.web.util.UriComponentsBuilder.build","basic block: 449:28-453:36"
"Path: /home/sixsquare/codeQL/projects/halo/application/src/main/java/run/halo/app/core/reconciler/PluginReconciler.java","call function: 449:28-452:61","call in function: resolveStaticResources@428-483","callee=org.springframework.web.util.UriComponentsBuilder.queryParam","basic block: 449:28-452:61"
"Path: /home/sixsquare/codeQL/projects/halo/application/src/main/java/run/halo/app/core/reconciler/PluginReconciler.java","call function: 449:28-451:39","call in function: resolveStaticResources@428-483","callee=org.springframework.web.util.UriComponentsBuilder.path","basic block: 449:28-451:39"
"Path: /home/sixsquare/codeQL/projects/halo/application/src/main/java/run/halo/app/core/reconciler/PluginReconciler.java","call function: 467:25-470:28","call in function: resolveStaticResources@428-483","callee=org.springframework.web.util.UriComponentsBuilder.build","basic block: 467:25-470:28"
"Path: /home/sixsquare/codeQL/projects/halo/application/src/main/java/run/halo/app/core/reconciler/PluginReconciler.java","call function: 467:25-469:53","call in function: resolveStaticResources@428-483","callee=org.springframework.web.util.UriComponentsBuilder.queryParam","basic block: 467:25-469:53"
"Path: /home/sixsquare/codeQL/projects/halo/application/src/main/java/run/halo/app/core/reconciler/PluginReconciler.java","call function: 475:30-478:28","call in function: resolveStaticResources@428-483","callee=org.springframework.web.util.UriComponentsBuilder.build","basic block: 475:30-478:28"
"Path: /home/sixsquare/codeQL/projects/halo/application/src/main/java/run/halo/app/core/reconciler/PluginReconciler.java","call function: 475:30-477:53","call in function: resolveStaticResources@428-483","callee=org.springframework.web.util.UriComponentsBuilder.queryParam","basic block: 475:30-477:53"
"Path: /home/sixsquare/codeQL/projects/halo/application/src/main/java/run/halo/app/core/reconciler/UserReconciler.java","call function: 173:16-175:26","call in function: getUserPermalink@172-176","callee=org.springframework.web.util.UriComponentsBuilder.toUriString","basic block: 173:16-175:26"
"Path: /home/sixsquare/codeQL/projects/halo/application/src/main/java/run/halo/app/core/user/service/impl/EmailPasswordRecoveryServiceImpl.java","call function: 117:19-119:24","call in function: sendResetPasswordNotification@113-140","callee=org.springframework.web.util.UriComponentsBuilder.build","basic block: 117:19-119:24"
"Path: /home/sixsquare/codeQL/projects/halo/application/src/main/java/run/halo/app/core/user/service/impl/EmailPasswordRecoveryServiceImpl.java","call function: 117:19-117:57","call in function: sendResetPasswordNotification@113-140","callee=org.springframework.web.util.UriComponentsBuilder.fromUriString","basic block: 117:19-117:57"
"Path: /home/sixsquare/codeQL/projects/halo/application/src/main/java/run/halo/app/infra/DefaultExternalLinkProcessor.java","call function: 45:45-46:40","call in function: apply@43-57","callee=org.springframework.web.util.UriComponentsBuilder.build","basic block: 45:45-46:40"
