"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/org/apache/pdfbox/examples/signature/CreateSignatureBase.java","call function: 91:40-91:66","call in function: CreateSignatureBase@77-108","callee=java.security.KeyStore.getKey","basic block: 91:40-91:66"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/org/apache/pdfbox/examples/signature/ValidationTimeStamp.java","call function: 64:36-64:71","call in function: ValidationTimeStamp@61-67","callee=java.security.MessageDigest.getInstance","basic block: 64:36-64:71"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/org/apache/pdfbox/examples/signature/TSAClient.java","call function: 55:42-55:59","call in function: <clinit>@49-49","callee=java.security.SecureRandom.<init>","basic block: 55:42-55:59"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/org/apache/pdfbox/examples/signature/TSAClient.java","call function: 86:23-86:37","call in function: getTimeStampToken@80-122","callee=java.security.MessageDigest.digest","basic block: 86:23-86:37"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/org/apache/pdfbox/examples/signature/TSAClient.java","call function: 89:21-89:36","call in function: getTimeStampToken@80-122","callee=java.util.Random.nextInt","basic block: 89:21-89:36"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/stirling/software/SPDF/service/CertificateValidationService.java","call function: 90:48-90:73","call in function: <clinit>@50-50","callee=org.bouncycastle.jce.provider.BouncyCastleProvider.<init>","basic block: 90:48-90:73"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/stirling/software/SPDF/service/CertificateValidationService.java","call function: 103:31-103:77","call in function: initializeTrustStore@102-123","callee=java.security.KeyStore.getInstance","basic block: 103:31-103:77"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/stirling/software/SPDF/service/CertificateValidationService.java","call function: 104:9-104:44","call in function: initializeTrustStore@102-123","callee=java.security.KeyStore.load","basic block: 104:9-104:44"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/stirling/software/SPDF/service/CertificateValidationService.java","call function: 149:33-149:89","call in function: buildAndValidatePath@135-220","callee=java.security.KeyStore.getCertificate","basic block: 149:33-149:89"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/stirling/software/SPDF/service/CertificateValidationService.java","call function: 339:32-339:67","call in function: sha256Fingerprint@337-345","callee=java.security.MessageDigest.getInstance","basic block: 339:32-339:67"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/stirling/software/SPDF/service/CertificateValidationService.java","call function: 340:27-340:54","call in function: sha256Fingerprint@337-345","callee=java.security.MessageDigest.digest","basic block: 340:27-340:54"
"Path: /home/sixsquare/codeQL/projects/Stirling-PDF/app/core/src/main/java/stirling/software/SPDF/service/CertificateValidationService.java","call function: 642:25-642:65","call in function: parseSecuritySettingsXML@611-656","callee=java.security.KeyStore.getCertificate","basic block: 642:25-642:65"
