"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-mq/src/main/java/cn/iocoder/yudao/framework/mq/redis/config/YudaoRedisMQConsumerAutoConfiguration.java","call function: 144:16-144:104","call in function: buildConsumerName@143-145","callee=java.lang.String.format","basic block: 144:16-144:104"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-mq/src/main/java/cn/iocoder/yudao/framework/mq/redis/core/pubsub/AbstractRedisChannelMessageListener.java","call function: 82:45-82:98","call in function: getMessageClass@79-85","callee=java.lang.String.format","basic block: 82:45-82:98"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-mq/src/main/java/cn/iocoder/yudao/framework/mq/redis/core/stream/AbstractRedisStreamMessageListener.java","call function: 98:45-98:98","call in function: getMessageClass@95-101","callee=java.lang.String.format","basic block: 98:45-98:98"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-biz-tenant/src/main/java/cn/iocoder/yudao/framework/tenant/core/security/TenantSecurityWebFilter.java","call function: 79:60-79:82","call in function: doFilterInternal@65-111","callee=javax.servlet.http.HttpServletRequest.getRequestURI","basic block: 79:60-79:82"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-biz-tenant/src/main/java/cn/iocoder/yudao/framework/tenant/core/security/TenantSecurityWebFilter.java","call function: 90:69-90:91","call in function: doFilterInternal@65-111","callee=javax.servlet.http.HttpServletRequest.getRequestURI","basic block: 90:69-90:91"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-biz-tenant/src/main/java/cn/iocoder/yudao/framework/tenant/core/security/TenantSecurityWebFilter.java","call function: 114:25-114:47","call in function: isIgnoreUrl@113-132","callee=javax.servlet.http.HttpServletRequest.getRequestURI","basic block: 114:25-114:47"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-test/src/main/java/cn/iocoder/yudao/framework/test/core/util/AssertUtils.java","call function: 53:21-53:75","call in function: accept@35-55","callee=java.lang.String.format","basic block: 53:21-53:75"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-protection/src/main/java/cn/iocoder/yudao/framework/idempotent/core/redis/IdempotentRedisDAO.java","call function: 38:16-38:45","call in function: formatKey@37-39","callee=java.lang.String.format","basic block: 38:16-38:45"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-excel/src/main/java/cn/iocoder/yudao/framework/dict/validation/InDictCollectionValidator.java","call function: 37:17-37:106","call in function: isValid@21-40","callee=java.lang.String.replaceAll","basic block: 37:17-37:106"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-excel/src/main/java/cn/iocoder/yudao/framework/dict/validation/InDictValidator.java","call function: 35:17-35:104","call in function: isValid@20-38","callee=java.lang.String.replaceAll","basic block: 35:17-35:104"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-biz-data-permission/src/main/java/cn/iocoder/yudao/framework/datapermission/core/rpc/DataPermissionRpcWebFilter.java","call function: 24:25-24:94","call in function: doFilterInternal@22-36","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 24:25-24:94"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-biz-data-permission/src/main/java/cn/iocoder/yudao/framework/datapermission/core/rule/dept/DeptDataPermissionRule.java","call function: 109:48-110:75","call in function: getExpression@91-146","callee=java.lang.String.format","basic block: 109:48-110:75"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-biz-ip/src/main/java/cn/iocoder/yudao/framework/ip/core/utils/AreaUtils.java","call function: 85:26-85:43","call in function: parseArea@84-95","callee=java.lang.String.split","basic block: 85:26-85:43"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-protection/src/main/java/cn/iocoder/yudao/framework/ratelimiter/core/keyresolver/impl/ServerNodeRateLimiterKeyResolver.java","call function: 23:29-23:117","call in function: resolver@20-25","callee=java.lang.String.format","basic block: 23:29-23:117"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-protection/src/main/java/cn/iocoder/yudao/framework/ratelimiter/core/redis/RateLimiterRedisDAO.java","call function: 37:16-37:47","call in function: formatKey@36-38","callee=java.lang.String.format","basic block: 37:16-37:47"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-protection/src/main/java/cn/iocoder/yudao/framework/signature/core/aop/ApiSignatureAspect.java","call function: 60:24-60:59","call in function: verifySignature@54-80","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 60:24-60:59"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-protection/src/main/java/cn/iocoder/yudao/framework/signature/core/aop/ApiSignatureAspect.java","call function: 65:34-65:68","call in function: verifySignature@54-80","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 65:34-65:68"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-protection/src/main/java/cn/iocoder/yudao/framework/signature/core/aop/ApiSignatureAspect.java","call function: 73:24-73:59","call in function: verifySignature@54-80","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 73:24-73:59"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-protection/src/main/java/cn/iocoder/yudao/framework/signature/core/aop/ApiSignatureAspect.java","call function: 75:32-75:71","call in function: verifySignature@54-80","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 75:32-75:71"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-protection/src/main/java/cn/iocoder/yudao/framework/signature/core/aop/ApiSignatureAspect.java","call function: 96:24-96:59","call in function: verifyHeaders@94-123","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 96:24-96:59"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-protection/src/main/java/cn/iocoder/yudao/framework/signature/core/aop/ApiSignatureAspect.java","call function: 100:28-100:67","call in function: verifyHeaders@94-123","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 100:28-100:67"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-protection/src/main/java/cn/iocoder/yudao/framework/signature/core/aop/ApiSignatureAspect.java","call function: 104:24-104:59","call in function: verifyHeaders@94-123","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 104:24-104:59"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-protection/src/main/java/cn/iocoder/yudao/framework/signature/core/aop/ApiSignatureAspect.java","call function: 108:23-108:57","call in function: verifyHeaders@94-123","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 108:23-108:57"
"Path: /home/sixsquare/codeQL/projects/yudao-cloud/yudao-framework/yudao-spring-boot-starter-protection/src/main/java/cn/iocoder/yudao/framework/signature/core/aop/ApiSignatureAspect.java","call function: 154:42-154:77","call in function: getRequestHeaderMap@152-158","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 154:42-154:77"
